x1,x2,NN Output
8.636363636363637,-14.696969696969697,1.7997398
8.939393939393941,-14.696969696969697,1.8201733
9.242424242424242,-14.696969696969697,1.8420601
9.545454545454547,-14.696969696969697,1.8653622
9.848484848484848,-14.696969696969697,1.8900375
10.151515151515152,-14.696969696969697,1.9160519
10.454545454545457,-14.696969696969697,1.9433613
10.757575757575758,-14.696969696969697,1.9719257
11.060606060606062,-14.696969696969697,2.0017014
11.363636363636363,-14.696969696969697,2.0326443
11.666666666666668,-14.696969696969697,2.0647106
11.969696969696969,-14.696969696969697,2.0978527
12.272727272727273,-14.696969696969697,2.1320229
12.575757575757578,-14.696969696969697,2.1671772
12.878787878787879,-14.696969696969697,2.2032623
13.181818181818183,-14.696969696969697,2.2402344
13.484848484848484,-14.696969696969697,2.27804
13.787878787878789,-14.696969696969697,2.3166275
14.090909090909093,-14.696969696969697,2.3559513
14.393939393939394,-14.696969696969697,2.395956
14.696969696969699,-14.696969696969697,2.436594
15.0,-14.696969696969697,2.4778137
-15.0,-14.393939393939394,4.8540936
-14.696969696969697,-14.393939393939394,4.78356
-14.393939393939394,-14.393939393939394,4.712816
-14.09090909090909,-14.393939393939394,4.641899
-13.787878787878787,-14.393939393939394,4.5708447
-13.484848484848484,-14.393939393939394,4.499695
-13.181818181818182,-14.393939393939394,4.4284916
-12.878787878787879,-14.393939393939394,4.357275
-12.575757575757576,-14.393939393939394,4.286083
-12.272727272727273,-14.393939393939394,4.2149677
-11.969696969696969,-14.393939393939394,4.1439686
-11.666666666666666,-14.393939393939394,4.0731316
-11.363636363636363,-14.393939393939394,4.0024986
-11.06060606060606,-14.393939393939394,3.9321213
-10.757575757575758,-14.393939393939394,3.8620434
-10.454545454545453,-14.393939393939394,3.7923126
-10.151515151515152,-14.393939393939394,3.7229767
-9.848484848484848,-14.393939393939394,3.6540833
-9.545454545454545,-14.393939393939394,3.585678
-9.242424242424242,-14.393939393939394,3.5178185
-8.93939393939394,-14.393939393939394,3.4505424
-8.636363636363637,-14.393939393939394,3.3839035
-8.333333333333332,-14.393939393939394,3.3179493
-8.030303030303031,-14.393939393939394,3.2527313
-7.727272727272727,-14.393939393939394,3.1882896
-7.424242424242424,-14.393939393939394,3.1246796
-7.121212121212121,-14.393939393939394,3.0619469
-6.818181818181818,-14.393939393939394,3.0001392
-6.515151515151516,-14.393939393939394,2.9393005
-6.212121212121211,-14.393939393939394,2.8794785
-5.909090909090908,-14.393939393939394,2.8207188
-5.6060606060606055,-14.393939393939394,2.7630653
-5.303030303030303,-14.393939393939394,2.7065601
-5.0,-14.393939393939394,2.651249
-4.696969696969697,-14.393939393939394,2.5971718
-4.3939393939393945,-14.393939393939394,2.5443707
-4.09090909090909,-14.393939393939394,2.4928856
-3.787878787878787,-14.393939393939394,2.4427528
-3.4848484848484844,-14.393939393939394,2.3940067
-3.1818181818181817,-14.393939393939394,2.3466873
-2.878787878787879,-14.393939393939394,2.3008308
-2.575757575757576,-14.393939393939394,2.2564678
-2.2727272727272716,-14.393939393939394,2.2136269
-1.9696969696969688,-14.393939393939394,2.1723423
-1.666666666666666,-14.393939393939394,2.1326408
-1.3636363636363633,-14.393939393939394,2.0945492
-1.0606060606060606,-14.393939393939394,2.0580902
-0.7575757575757578,-14.393939393939394,2.0232944
-0.45454545454545325,-14.393939393939394,1.9901733
-0.1515151515151505,-14.393939393939394,1.9587555
0.15151515151515227,-14.393939393939394,1.9290562
0.45454545454545503,-14.393939393939394,1.9010906
0.7575757575757578,-14.393939393939394,1.8748722
1.0606060606060623,-14.393939393939394,1.8504162
1.3636363636363633,-14.393939393939394,1.827734
1.6666666666666679,-14.393939393939394,1.8068314
1.9696969696969688,-14.393939393939394,1.7877178
2.2727272727272734,-14.393939393939394,1.7703934
2.575757575757578,-14.393939393939394,1.7548714
2.878787878787879,-14.393939393939394,1.7411442
3.1818181818181834,-14.393939393939394,1.7292137
3.4848484848484844,-14.393939393939394,1.7190781
3.787878787878789,-14.393939393939394,1.7107334
4.09090909090909,-14.393939393939394,1.7041702
4.3939393939393945,-14.393939393939394,1.6993866
4.696969696969699,-14.393939393939394,1.6963711
5.0,-14.393939393939394,1.6951027
5.3030303030303045,-14.393939393939394,1.6955814
5.6060606060606055,-14.393939393939394,1.6977844
5.90909090909091,-14.393939393939394,1.7016945
6.212121212121211,-14.393939393939394,1.7072964
6.515151515151516,-14.393939393939394,1.7145672
6.81818181818182,-14.393939393939394,1.723484
7.121212121212121,-14.393939393939394,1.7340221
7.424242424242426,-14.393939393939394,1.7461567
7.727272727272727,-14.393939393939394,1.7598629
8.030303030303031,-14.393939393939394,1.7751083
8.333333333333336,-14.393939393939394,1.7918663
8.636363636363637,-14.393939393939394,1.8100986
8.939393939393941,-14.393939393939394,1.8297806
9.242424242424242,-14.393939393939394,1.8508682
9.545454545454547,-14.393939393939394,1.8733292
9.848484848484848,-14.393939393939394,1.897129
10.151515151515152,-14.393939393939394,1.9222221
10.454545454545457,-14.393939393939394,1.9485703
10.757575757575758,-14.393939393939394,1.9761372
11.060606060606062,-14.393939393939394,2.0048752
11.363636363636363,-14.393939393939394,2.0347443
11.666666666666668,-14.393939393939394,2.0656948
11.969696969696969,-14.393939393939394,2.0976849
12.272727272727273,-14.393939393939394,2.1306705
12.575757575757578,-14.393939393939394,2.1645966
12.878787878787879,-14.393939393939394,2.1994247
13.181818181818183,-14.393939393939394,2.2350998
13.484848484848484,-14.393939393939394,2.2715778
13.787878787878789,-14.393939393939394,2.3088074
14.090909090909093,-14.393939393939394,2.3467407
14.393939393939394,-14.393939393939394,2.3853283
14.696969696969699,-14.393939393939394,2.4245186
15.0,-14.393939393939394,2.4642677
-15.0,-14.09090909090909,4.851179
-14.696969696969697,-14.09090909090909,4.78067
-14.393939393939394,-14.09090909090909,4.7099724
-14.09090909090909,-14.09090909090909,4.6391125
-13.787878787878787,-14.09090909090909,4.568142
-13.484848484848484,-14.09090909090909,4.4970894
-13.181818181818182,-14.09090909090909,4.4260063
-12.878787878787879,-14.09090909090909,4.354929
-12.575757575757576,-14.09090909090909,4.283903
-12.272727272727273,-14.09090909090909,4.212967
-11.969696969696969,-14.09090909090909,4.142168
-11.666666666666666,-14.09090909090909,4.0715504
-11.363636363636363,-14.09090909090909,4.0011578
-11.06060606060606,-14.09090909090909,3.931038
-10.757575757575758,-14.09090909090909,3.8612366
-10.454545454545453,-14.09090909090909,3.7918015
-10.151515151515152,-14.09090909090909,3.7227802
-9.848484848484848,-14.09090909090909,3.6542168
-9.545454545454545,-14.09090909090909,3.5861568
-9.242424242424242,-14.09090909090909,3.5186539
-8.93939393939394,-14.09090909090909,3.4517555
-8.636363636363637,-14.09090909090909,3.3855057
-8.333333333333332,-14.09090909090909,3.319952
-8.030303030303031,-14.09090909090909,3.255146
-7.727272727272727,-14.09090909090909,3.1911316
-7.424242424242424,-14.09090909090909,3.1279602
-7.121212121212121,-14.09090909090909,3.065668
-6.818181818181818,-14.09090909090909,3.0043068
-6.515151515151516,-14.09090909090909,2.943924
-6.212121212121211,-14.09090909090909,2.8845654
-5.909090909090908,-14.09090909090909,2.826271
-5.6060606060606055,-14.09090909090909,2.769083
-5.303030303030303,-14.09090909090909,2.713047
-5.0,-14.09090909090909,2.6582031
-4.696969696969697,-14.09090909090909,2.6045914
-4.3939393939393945,-14.09090909090909,2.5522518
-4.09090909090909,-14.09090909090909,2.5012207
-3.787878787878787,-14.09090909090909,2.4515362
-3.4848484848484844,-14.09090909090909,2.4032364
-3.1818181818181817,-14.09090909090909,2.3563519
-2.878787878787879,-14.09090909090909,2.310915
-2.575757575757576,-14.09090909090909,2.266962
-2.2727272727272716,-14.09090909090909,2.2245178
-1.9696969696969688,-14.09090909090909,2.1836166
-1.666666666666666,-14.09090909090909,2.1442795
-1.3636363636363633,-14.09090909090909,2.106535
-1.0606060606060606,-14.09090909090909,2.070404
-0.7575757575757578,-14.09090909090909,2.0359154
-0.45454545454545325,-14.09090909090909,2.0030823
-0.1515151515151505,-14.09090909090909,1.9719276
0.15151515151515227,-14.09090909090909,1.9424648
0.45454545454545503,-14.09090909090909,1.914711
0.7575757575757578,-14.09090909090909,1.8886814
1.0606060606060623,-14.09090909090909,1.8643837
1.3636363636363633,-14.09090909090909,1.8418312
1.6666666666666679,-14.09090909090909,1.8210297
1.9696969696969688,-14.09090909090909,1.8019829
2.2727272727272734,-14.09090909090909,1.7847004
2.575757575757578,-14.09090909090909,1.7691822
2.878787878787879,-14.09090909090909,1.7554245
3.1818181818181834,-14.09090909090909,1.743433
3.4848484848484844,-14.09090909090909,1.733202
3.787878787878789,-14.09090909090909,1.7247238
4.09090909090909,-14.09090909090909,1.7179947
4.3939393939393945,-14.09090909090909,1.713007
4.696969696969699,-14.09090909090909,1.7097454
5.0,-14.09090909090909,1.7082024
5.3030303030303045,-14.09090909090909,1.7083626
5.6060606060606055,-14.09090909090909,1.7102089
5.90909090909091,-14.09090909090909,1.7137241
6.212121212121211,-14.09090909090909,1.7188911
6.515151515151516,-14.09090909090909,1.725687
6.81818181818182,-14.09090909090909,1.7340889
7.121212121212121,-14.09090909090909,1.7440739
7.424242424242426,-14.09090909090909,1.7556171
7.727272727272727,-14.09090909090909,1.7686882
8.030303030303031,-14.09090909090909,1.7832603
8.333333333333336,-14.09090909090909,1.7993011
8.636363636363637,-14.09090909090909,1.816782
8.939393939393941,-14.09090909090909,1.8356647
9.242424242424242,-14.09090909090909,1.8559189
9.545454545454547,-14.09090909090909,1.8775063
9.848484848484848,-14.09090909090909,1.9003887
10.151515151515152,-14.09090909090909,1.92453
10.454545454545457,-14.09090909090909,1.9498863
10.757575757575758,-14.09090909090909,1.9764233
11.060606060606062,-14.09090909090909,2.0040913
11.363636363636363,-14.09090909090909,2.0328503
11.666666666666668,-14.09090909090909,2.0626602
11.969696969696969,-14.09090909090909,2.0934677
12.272727272727273,-14.09090909090909,2.1252384
12.575757575757578,-14.09090909090909,2.157915
12.878787878787879,-14.09090909090909,2.1914597
13.181818181818183,-14.09090909090909,2.2258205
13.484848484848484,-14.09090909090909,2.260952
13.787878787878789,-14.09090909090909,2.2968063
14.090909090909093,-14.09090909090909,2.333334
14.393939393939394,-14.09090909090909,2.3704872
14.696969696969699,-14.09090909090909,2.408224
15.0,-14.09090909090909,2.4464931
-15.0,-13.787878787878787,4.8467712
-14.696969696969697,-13.787878787878787,4.7762756
-14.393939393939394,-13.787878787878787,4.7056065
-14.09090909090909,-13.787878787878787,4.6348
-13.787878787878787,-13.787878787878787,4.5639
-13.484848484848484,-13.787878787878787,4.492943
-13.181818181818182,-13.787878787878787,4.4219704
-12.878787878787879,-13.787878787878787,4.3510284
-12.575757575757576,-13.787878787878787,4.2801495
-12.272727272727273,-13.787878787878787,4.209387
-11.969696969696969,-13.787878787878787,4.138777
-11.666666666666666,-13.787878787878787,4.068367
-11.363636363636363,-13.787878787878787,3.9982033
-11.06060606060606,-13.787878787878787,3.9283314
-10.757575757575758,-13.787878787878787,3.8587952
-10.454545454545453,-13.787878787878787,3.7896385
-10.151515151515152,-13.787878787878787,3.7209167
-9.848484848484848,-13.787878787878787,3.652666
-9.545454545454545,-13.787878787878787,3.5849419
-9.242424242424242,-13.787878787878787,3.517784
-8.93939393939394,-13.787878787878787,3.4512424
-8.636363636363637,-13.787878787878787,3.3853664
-8.333333333333332,-13.787878787878787,3.3202
-8.030303030303031,-13.787878787878787,3.255787
-7.727272727272727,-13.787878787878787,3.1921787
-7.424242424242424,-13.787878787878787,3.1294155
-7.121212121212121,-13.787878787878787,3.0675468
-6.818181818181818,-13.787878787878787,3.0066166
-6.515151515151516,-13.787878787878787,2.9466667
-6.212121212121211,-13.787878787878787,2.887743
-5.909090909090908,-13.787878787878787,2.8298855
-5.6060606060606055,-13.787878787878787,2.7731419
-5.303030303030303,-13.787878787878787,2.7175446
-5.0,-13.787878787878787,2.6631413
-4.696969696969697,-13.787878787878787,2.6099663
-4.3939393939393945,-13.787878787878787,2.5580578
-4.09090909090909,-13.787878787878787,2.507454
-3.787878787878787,-13.787878787878787,2.458189
-3.4848484848484844,-13.787878787878787,2.4102974
-3.1818181818181817,-13.787878787878787,2.3638153
-2.878787878787879,-13.787878787878787,2.3187675
-2.575757575757576,-13.787878787878787,2.2751904
-2.2727272727272716,-13.787878787878787,2.2331104
-1.9696969696969688,-13.787878787878787,2.1925507
-1.666666666666666,-13.787878787878787,2.1535454
-1.3636363636363633,-13.787878787878787,2.1161118
-1.0606060606060606,-13.787878787878787,2.0802727
-0.7575757575757578,-13.787878787878787,2.046051
-0.45454545454545325,-13.787878787878787,2.013466
-0.1515151515151505,-13.787878787878787,1.9825344
0.15151515151515227,-13.787878787878787,1.9532719
0.45454545454545503,-13.787878787878787,1.9256916
0.7575757575757578,-13.787878787878787,1.8998089
1.0606060606060623,-13.787878787878787,1.8756294
1.3636363636363633,-13.787878787878787,1.8531647
1.6666666666666679,-13.787878787878787,1.8324223
1.9696969696969688,-13.787878787878787,1.8134079
2.2727272727272734,-13.787878787878787,1.7961216
2.575757575757578,-13.787878787878787,1.7805672
2.878787878787879,-13.787878787878787,1.7667427
3.1818181818181834,-13.787878787878787,1.7546482
3.4848484848484844,-13.787878787878787,1.7442799
3.787878787878789,-13.787878787878787,1.7356281
4.09090909090909,-13.787878787878787,1.7286911
4.3939393939393945,-13.787878787878787,1.7234554
4.696969696969699,-13.787878787878787,1.7199154
5.0,-13.787878787878787,1.71805
5.3030303030303045,-13.787878787878787,1.7178516
5.6060606060606055,-13.787878787878787,1.7193031
5.90909090909091,-13.787878787878787,1.7223816
6.212121212121211,-13.787878787878787,1.7270756
6.515151515151516,-13.787878787878787,1.7333584
6.81818181818182,-13.787878787878787,1.7412071
7.121212121212121,-13.787878787878787,1.7506008
7.424242424242426,-13.787878787878787,1.7615128
7.727272727272727,-13.787878787878787,1.7739124
8.030303030303031,-13.787878787878787,1.7877731
8.333333333333336,-13.787878787878787,1.8030624
8.636363636363637,-13.787878787878787,1.8197498
8.939393939393941,-13.787878787878787,1.8378067
9.242424242424242,-13.787878787878787,1.8571911
9.545454545454547,-13.787878787878787,1.8778706
9.848484848484848,-13.787878787878787,1.8998051
10.151515151515152,-13.787878787878787,1.9229603
10.454545454545457,-13.787878787878787,1.9472942
10.757575757575758,-13.787878787878787,1.9727669
11.060606060606062,-13.787878787878787,1.9993382
11.363636363636363,-13.787878787878787,2.0269642
11.666666666666668,-13.787878787878787,2.055603
11.969696969696969,-13.787878787878787,2.085207
12.272727272727273,-13.787878787878787,2.115738
12.575757575757578,-13.787878787878787,2.1471462
12.878787878787879,-13.787878787878787,2.179388
13.181818181818183,-13.787878787878787,2.2124138
13.484848484848484,-13.787878787878787,2.2461853
13.787878787878789,-13.787878787878787,2.280651
14.090909090909093,-13.787878787878787,2.3157635
14.393939393939394,-13.787878787878787,2.3514805
14.696969696969699,-13.787878787878787,2.3877544
15.0,-13.787878787878787,2.4245396
-15.0,-13.484848484848484,4.84079
-14.696969696969697,-13.484848484848484,4.770296
-14.393939393939394,-13.484848484848484,4.699648
-14.09090909090909,-13.484848484848484,4.628889
-13.787878787878787,-13.484848484848484,4.55805
-13.484848484848484,-13.484848484848484,4.487175
-13.181818181818182,-13.484848484848484,4.4163036
-12.878787878787879,-13.484848484848484,4.345482
-12.575757575757576,-13.484848484848484,4.274748
-12.272727272727273,-13.484848484848484,4.2041416
-11.969696969696969,-13.484848484848484,4.133713
-11.666666666666666,-13.484848484848484,4.0635033
-11.363636363636363,-13.484848484848484,3.993555
-11.06060606060606,-13.484848484848484,3.9239159
-10.757575757575758,-13.484848484848484,3.8546333
-10.454545454545453,-13.484848484848484,3.7857475
-10.151515151515152,-13.484848484848484,3.71731
-9.848484848484848,-13.484848484848484,3.6493607
-9.545454545454545,-13.484848484848484,3.5819492
-9.242424242424242,-13.484848484848484,3.5151215
-8.93939393939394,-13.484848484848484,3.448923
-8.636363636363637,-13.484848484848484,3.3834019
-8.333333333333332,-13.484848484848484,3.3185978
-8.030303030303031,-13.484848484848484,3.2545624
-7.727272727272727,-13.484848484848484,3.1913395
-7.424242424242424,-13.484848484848484,3.128971
-7.121212121212121,-13.484848484848484,3.067501
-6.818181818181818,-13.484848484848484,3.006977
-6.515151515151516,-13.484848484848484,2.9474373
-6.212121212121211,-13.484848484848484,2.8889256
-5.909090909090908,-13.484848484848484,2.8314838
-5.6060606060606055,-13.484848484848484,2.775154
-5.303030303030303,-13.484848484848484,2.7199726
-5.0,-13.484848484848484,2.6659794
-4.696969696969697,-13.484848484848484,2.6132145
-4.3939393939393945,-13.484848484848484,2.5617104
-4.09090909090909,-13.484848484848484,2.5115013
-3.787878787878787,-13.484848484848484,2.4626236
-3.4848484848484844,-13.484848484848484,2.4151134
-3.1818181818181817,-13.484848484848484,2.3689976
-2.878787878787879,-13.484848484848484,2.3243046
-2.575757575757576,-13.484848484848484,2.2810707
-2.2727272727272716,-13.484848484848484,2.239315
-1.9696969696969688,-13.484848484848484,2.199072
-1.666666666666666,-13.484848484848484,2.1603584
-1.3636363636363633,-13.484848484848484,2.1231976
-1.0606060606060606,-13.484848484848484,2.087616
-0.7575757575757578,-13.484848484848484,2.053627
-0.45454545454545325,-13.484848484848484,2.0212517
-0.1515151515151505,-13.484848484848484,1.9905052
0.15151515151515227,-13.484848484848484,1.9614048
0.45454545454545503,-13.484848484848484,1.933958
0.7575757575757578,-13.484848484848484,1.908184
1.0606060606060623,-13.484848484848484,1.8840847
1.3636363636363633,-13.484848484848484,1.8616714
1.6666666666666679,-13.484848484848484,1.84095
1.9696969696969688,-13.484848484848484,1.8219223
2.2727272727272734,-13.484848484848484,1.8045979
2.575757575757578,-13.484848484848484,1.7889671
2.878787878787879,-13.484848484848484,1.7750359
3.1818181818181834,-13.484848484848484,1.7628002
3.4848484848484844,-13.484848484848484,1.7522526
3.787878787878789,-13.484848484848484,1.743391
4.09090909090909,-13.484848484848484,1.736206
4.3939393939393945,-13.484848484848484,1.7306862
4.696969696969699,-13.484848484848484,1.7268238
5.0,-13.484848484848484,1.7246037
5.3030303030303045,-13.484848484848484,1.7240086
5.6060606060606055,-13.484848484848484,1.7250252
5.90909090909091,-13.484848484848484,1.7276325
6.212121212121211,-13.484848484848484,1.7318153
6.515151515151516,-13.484848484848484,1.7375488
6.81818181818182,-13.484848484848484,1.7448082
7.121212121212121,-13.484848484848484,1.7535744
7.424242424242426,-13.484848484848484,1.7638168
7.727272727272727,-13.484848484848484,1.7755108
8.030303030303031,-13.484848484848484,1.7886257
8.333333333333336,-13.484848484848484,1.8031311
8.636363636363637,-13.484848484848484,1.8189964
8.939393939393941,-13.484848484848484,1.8361893
9.242424242424242,-13.484848484848484,1.8546715
9.545454545454547,-13.484848484848484,1.8744125
9.848484848484848,-13.484848484848484,1.8953686
10.151515151515152,-13.484848484848484,1.9175072
10.454545454545457,-13.484848484848484,1.9407921
10.757575757575758,-13.484848484848484,1.9651756
11.060606060606062,-13.484848484848484,1.9906254
11.363636363636363,-13.484848484848484,2.0170918
11.666666666666668,-13.484848484848484,2.0445366
11.969696969696969,-13.484848484848484,2.072918
12.272727272727273,-13.484848484848484,2.10219
12.575757575757578,-13.484848484848484,2.132309
12.878787878787879,-13.484848484848484,2.1632347
13.181818181818183,-13.484848484848484,2.1949177
13.484848484848484,-13.484848484848484,2.227314
13.787878787878789,-13.484848484848484,2.2603817
14.090909090909093,-13.484848484848484,2.294075
14.393939393939394,-13.484848484848484,2.32835
14.696969696969699,-13.484848484848484,2.363163
15.0,-13.484848484848484,2.39847
-15.0,-13.181818181818182,4.8331585
-14.696969696969697,-13.181818181818182,4.762657
-14.393939393939394,-13.181818181818182,4.692026
-14.09090909090909,-13.181818181818182,4.621298
-13.787878787878787,-13.181818181818182,4.5505123
-13.484848484848484,-13.181818181818182,4.4797077
-13.181818181818182,-13.181818181818182,4.40893
-12.878787878787879,-13.181818181818182,4.3382187
-12.575757575757576,-13.181818181818182,4.2676163
-12.272727272727273,-13.181818181818182,4.1971607
-11.969696969696969,-13.181818181818182,4.1268997
-11.666666666666666,-13.181818181818182,4.056877
-11.363636363636363,-13.181818181818182,3.987135
-11.06060606060606,-13.181818181818182,3.917719
-10.757575757575758,-13.181818181818182,3.8486729
