x1,x2,NN Output
-1.2626262626262625,-4.898989898989899,17.415333
-1.1616161616161618,-4.898989898989899,16.227194
-1.0606060606060606,-4.898989898989899,15.042416
-0.9595959595959593,-4.898989898989899,13.869652
-0.858585858585859,-4.898989898989899,12.721967
-0.7575757575757578,-4.898989898989899,11.616521
-0.6565656565656566,-4.898989898989899,10.583576
-0.5555555555555554,-4.898989898989899,9.670562
-0.45454545454545503,-4.898989898989899,8.920289
-0.3535353535353538,-4.898989898989899,8.344747
-0.2525252525252526,-4.898989898989899,7.927219
-0.15151515151515138,-4.898989898989899,7.644875
-0.050505050505050164,-4.898989898989899,7.484137
0.050505050505050164,-4.898989898989899,7.4390593
0.15151515151515138,-4.898989898989899,7.5023537
0.2525252525252526,-4.898989898989899,7.6597786
0.3535353535353538,-4.898989898989899,7.892109
0.45454545454545414,-4.898989898989899,8.181513
0.5555555555555554,-4.898989898989899,8.514593
0.6565656565656566,-4.898989898989899,8.878472
0.7575757575757578,-4.898989898989899,9.257985
0.8585858585858581,-4.898989898989899,9.643324
0.9595959595959593,-4.898989898989899,10.040321
1.0606060606060606,-4.898989898989899,10.466932
1.1616161616161618,-4.898989898989899,10.9366665
1.262626262626262,-4.898989898989899,11.446414
1.3636363636363633,-4.898989898989899,11.980196
1.4646464646464645,-4.898989898989899,12.521517
1.5656565656565657,-4.898989898989899,13.058996
1.666666666666667,-4.898989898989899,13.581773
1.7676767676767673,-4.898989898989899,14.075015
1.8686868686868685,-4.898989898989899,14.524008
1.9696969696969697,-4.898989898989899,14.923604
2.070707070707071,-4.898989898989899,15.284605
2.1717171717171713,-4.898989898989899,15.632262
2.2727272727272725,-4.898989898989899,15.998069
2.3737373737373737,-4.898989898989899,16.410183
2.474747474747475,-4.898989898989899,16.887285
2.5757575757575752,-4.898989898989899,17.43802
2.6767676767676765,-4.898989898989899,18.064497
2.7777777777777777,-4.898989898989899,18.766483
2.878787878787879,-4.898989898989899,19.544298
2.9797979797979792,-4.898989898989899,20.399698
3.0808080808080813,-4.898989898989899,21.335505
3.1818181818181817,-4.898989898989899,22.354725
3.282828282828282,-4.898989898989899,23.459341
3.383838383838384,-4.898989898989899,24.649197
3.4848484848484844,-4.898989898989899,25.921104
3.5858585858585865,-4.898989898989899,27.268639
3.686868686868687,-4.898989898989899,28.682924
3.787878787878787,-4.898989898989899,30.154064
3.8888888888888893,-4.898989898989899,31.672562
3.9898989898989896,-4.898989898989899,33.229755
4.09090909090909,-4.898989898989899,34.817753
4.191919191919192,-4.898989898989899,36.429035
4.292929292929292,-4.898989898989899,38.056614
4.3939393939393945,-4.898989898989899,39.694763
4.494949494949495,-4.898989898989899,41.33963
4.595959595959595,-4.898989898989899,42.98982
4.696969696969697,-4.898989898989899,44.646282
4.797979797979798,-4.898989898989899,46.31196
4.8989898989899,-4.898989898989899,47.990837
5.0,-4.898989898989899,49.687183
-5.0,-4.797979797979798,110.90955
-4.898989898989899,-4.797979797979798,107.30875
-4.797979797979798,-4.797979797979798,103.7085
-4.696969696969697,-4.797979797979798,100.109726
-4.595959595959596,-4.797979797979798,96.51417
-4.494949494949495,-4.797979797979798,92.92444
-4.393939393939394,-4.797979797979798,89.34428
-4.292929292929293,-4.797979797979798,85.778366
-4.191919191919192,-4.797979797979798,82.23258
-4.090909090909091,-4.797979797979798,78.713554
-3.9898989898989896,-4.797979797979798,75.22892
-3.888888888888889,-4.797979797979798,71.78681
-3.787878787878788,-4.797979797979798,68.39589
-3.686868686868687,-4.797979797979798,65.06492
-3.5858585858585856,-4.797979797979798,61.802567
-3.484848484848485,-4.797979797979798,58.616978
-3.383838383838384,-4.797979797979798,55.514896
-3.282828282828283,-4.797979797979798,52.499416
-3.1818181818181817,-4.797979797979798,49.566536
-3.080808080808081,-4.797979797979798,46.70681
-2.9797979797979797,-4.797979797979798,43.923027
-2.878787878787879,-4.797979797979798,41.25297
-2.7777777777777777,-4.797979797979798,38.760216
-2.676767676767677,-4.797979797979798,36.487026
-2.5757575757575757,-4.797979797979798,34.425564
-2.474747474747475,-4.797979797979798,32.543034
-2.3737373737373737,-4.797979797979798,30.81936
-2.272727272727273,-4.797979797979798,29.247433
-2.1717171717171717,-4.797979797979798,27.812374
-2.070707070707071,-4.797979797979798,26.486198
-1.9696969696969697,-4.797979797979798,25.23772
-1.868686868686869,-4.797979797979798,24.039661
-1.7676767676767677,-4.797979797979798,22.869755
-1.6666666666666665,-4.797979797979798,21.711357
-1.5656565656565657,-4.797979797979798,20.554428
-1.4646464646464645,-4.797979797979798,19.395023
-1.3636363636363638,-4.797979797979798,18.232359
-1.2626262626262625,-4.797979797979798,17.065979
-1.1616161616161618,-4.797979797979798,15.895616
-1.0606060606060606,-4.797979797979798,14.724028
-0.9595959595959593,-4.797979797979798,13.559593
-0.858585858585859,-4.797979797979798,12.415188
-0.7575757575757578,-4.797979797979798,11.309113
-0.6565656565656566,-4.797979797979798,10.275311
-0.5555555555555554,-4.797979797979798,9.365419
-0.45454545454545503,-4.797979797979798,8.623051
-0.3535353535353538,-4.797979797979798,8.056853
-0.2525252525252526,-4.797979797979798,7.646189
-0.15151515151515138,-4.797979797979798,7.3670087
-0.050505050505050164,-4.797979797979798,7.2072186
0.050505050505050164,-4.797979797979798,7.163434
0.15151515151515138,-4.797979797979798,7.2302117
0.2525252525252526,-4.797979797979798,7.393576
0.3535353535353538,-4.797979797979798,7.633183
0.45454545454545414,-4.797979797979798,7.929637
0.5555555555555554,-4.797979797979798,8.268218
0.6565656565656566,-4.797979797979798,8.63536
0.7575757575757578,-4.797979797979798,9.016593
0.8585858585858581,-4.797979797979798,9.404365
0.9595959595959593,-4.797979797979798,9.806655
1.0606060606060606,-4.797979797979798,10.241141
1.1616161616161618,-4.797979797979798,10.718584
1.262626262626262,-4.797979797979798,11.232942
1.3636363636363633,-4.797979797979798,11.767255
1.4646464646464645,-4.797979797979798,12.305577
1.5656565656565657,-4.797979797979798,12.836651
1.666666666666667,-4.797979797979798,13.348736
1.7676767676767673,-4.797979797979798,13.826848
1.8686868686868685,-4.797979797979798,14.258604
1.9696969696969697,-4.797979797979798,14.643551
2.070707070707071,-4.797979797979798,14.997559
2.1717171717171713,-4.797979797979798,15.34906
2.2727272727272725,-4.797979797979798,15.729749
2.3737373737373737,-4.797979797979798,16.165583
2.474747474747475,-4.797979797979798,16.67232
2.5757575757575752,-4.797979797979798,17.256626
2.6767676767676765,-4.797979797979798,17.920053
2.7777777777777777,-4.797979797979798,18.662966
2.878787878787879,-4.797979797979798,19.486551
2.9797979797979792,-4.797979797979798,20.393066
3.0808080808080813,-4.797979797979798,21.385126
3.1818181818181817,-4.797979797979798,22.464622
3.282828282828282,-4.797979797979798,23.63159
3.383838383838384,-4.797979797979798,24.883226
3.4848484848484844,-4.797979797979798,26.21339
3.5858585858585865,-4.797979797979798,27.613207
3.686868686868687,-4.797979797979798,29.072262
3.787878787878787,-4.797979797979798,30.580359
3.8888888888888893,-4.797979797979798,32.128384
3.9898989898989896,-4.797979797979798,33.708313
4.09090909090909,-4.797979797979798,35.31295
4.191919191919192,-4.797979797979798,36.93569
4.292929292929292,-4.797979797979798,38.57093
4.3939393939393945,-4.797979797979798,40.214886
4.494949494949495,-4.797979797979798,41.86581
4.595959595959595,-4.797979797979798,43.524372
4.696969696969697,-4.797979797979798,45.193027
4.797979797979798,-4.797979797979798,46.8755
4.8989898989899,-4.797979797979798,48.575775
5.0,-4.797979797979798,50.297375
-5.0,-4.696969696969697,111.98157
-4.898989898989899,-4.696969696969697,108.37009
-4.797979797979798,-4.696969696969697,104.75748
-4.696969696969697,-4.696969696969697,101.144104
-4.595959595959596,-4.696969696969697,97.53121
-4.494949494949495,-4.696969696969697,93.920815
-4.393939393939394,-4.696969696969697,90.315926
-4.292929292929293,-4.696969696969697,86.72063
-4.191919191919192,-4.696969696969697,83.14014
-4.090909090909091,-4.696969696969697,79.58069
-3.9898989898989896,-4.696969696969697,76.04949
-3.888888888888889,-4.696969696969697,72.55451
-3.787878787878788,-4.696969696969697,69.10435
-3.686868686868687,-4.696969696969697,65.70799
-3.5858585858585856,-4.696969696969697,62.374554
-3.484848484848485,-4.696969696969697,59.112965
-3.383838383838384,-4.696969696969697,55.931187
-3.282828282828283,-4.696969696969697,52.83483
-3.1818181818181817,-4.696969696969697,49.823475
-3.080808080808081,-4.696969696969697,46.88915
-2.9797979797979797,-4.696969696969697,44.02823
-2.878787878787879,-4.696969696969697,41.267666
-2.7777777777777777,-4.696969696969697,38.670258
-2.676767676767677,-4.696969696969697,36.293716
-2.5757575757575757,-4.696969696969697,34.146767
-2.474747474747475,-4.696969696969697,32.199722
-2.3737373737373737,-4.696969696969697,30.425522
-2.272727272727273,-4.696969696969697,28.81185
-2.1717171717171717,-4.696969696969697,27.343884
-2.070707070707071,-4.696969696969697,25.995525
-1.9696969696969697,-4.696969696969697,24.73685
-1.868686868686869,-4.696969696969697,23.540838
-1.7676767676767677,-4.696969696969697,22.384308
-1.6666666666666665,-4.696969696969697,21.24803
-1.5656565656565657,-4.696969696969697,20.118279
-1.4646464646464645,-4.696969696969697,18.98726
-1.3636363636363638,-4.696969696969697,17.851223
-1.2626262626262625,-4.696969696969697,16.707956
-1.1616161616161618,-4.696969696969697,15.55645
-1.0606060606060606,-4.696969696969697,14.3991375
-0.9595959595959593,-4.696969696969697,13.244071
-0.858585858585859,-4.696969696969697,12.10389
-0.7575757575757578,-4.696969696969697,10.998128
-0.6565656565656566,-4.696969696969697,9.964547
-0.5555555555555554,-4.696969696969697,9.058973
-0.45454545454545503,-4.696969696969697,8.325435
-0.3535353535353538,-4.696969696969697,7.7688684
-0.2525252525252526,-4.696969696969697,7.3648186
-0.15151515151515138,-4.696969696969697,7.088298
-0.050505050505050164,-4.696969696969697,6.9290476
0.050505050505050164,-4.696969696969697,6.8864274
0.15151515151515138,-4.696969696969697,6.9568725
0.2525252525252526,-4.696969696969697,7.126521
0.3535353535353538,-4.696969696969697,7.3737173
0.45454545454545414,-4.696969696969697,7.6773295
0.5555555555555554,-4.696969696969697,8.021298
0.6565656565656566,-4.696969696969697,8.39155
0.7575757575757578,-4.696969696969697,8.774544
0.8585858585858581,-4.696969696969697,9.1650715
0.9595959595959593,-4.696969696969697,9.572953
1.0606060606060606,-4.696969696969697,10.015176
1.1616161616161618,-4.696969696969697,10.499597
1.262626262626262,-4.696969696969697,11.017524
1.3636363636363633,-4.696969696969697,11.551294
1.4646464646464645,-4.696969696969697,12.085525
1.5656565656565657,-4.696969696969697,12.608853
1.666666666666667,-4.696969696969697,13.108779
1.7676767676767673,-4.696969696969697,13.570805
1.8686868686868685,-4.696969696969697,13.985706
1.9696969696969697,-4.696969696969697,14.35812
2.070707070707071,-4.696969696969697,14.7086935
2.1717171717171713,-4.696969696969697,15.0681925
2.2727272727272725,-4.696969696969697,15.467677
2.3737373737373737,-4.696969696969697,15.930527
2.474747474747475,-4.696969696969697,16.469807
2.5757575757575752,-4.696969696969697,17.090666
2.6767676767676765,-4.696969696969697,17.794624
2.7777777777777777,-4.696969696969697,18.582722
2.878787878787879,-4.696969696969697,19.456787
2.9797979797979792,-4.696969696969697,20.419104
3.0808080808080813,-4.696969696969697,21.47142
3.1818181818181817,-4.696969696969697,22.613876
3.282828282828282,-4.696969696969697,23.843903
3.383838383838384,-4.696969696969697,25.15574
3.4848484848484844,-4.696969696969697,26.540474
3.5858585858585865,-4.696969696969697,27.98732
3.686868686868687,-4.696969696969697,29.485273
3.787878787878787,-4.696969696969697,31.024496
3.8888888888888893,-4.696969696969697,32.596725
3.9898989898989896,-4.696969696969697,34.19485
4.09090909090909,-4.696969696969697,35.812637
4.191919191919192,-4.696969696969697,37.444786
4.292929292929292,-4.696969696969697,39.08746
4.3939393939393945,-4.696969696969697,40.738846
4.494949494949495,-4.696969696969697,42.39921
4.595959595959595,-4.696969696969697,44.070717
4.696969696969697,-4.696969696969697,45.75666
4.797979797979798,-4.696969696969697,47.460793
4.8989898989899,-4.696969696969697,49.186398
5.0,-4.696969696969697,50.93585
-5.0,-4.595959595959596,113.06469
-4.898989898989899,-4.595959595959596,109.44472
-4.797979797979798,-4.595959595959596,105.82196
-4.696969696969697,-4.595959595959596,102.19648
-4.595959595959596,-4.595959595959596,98.56897
-4.494949494949495,-4.595959595959596,94.940796
-4.393939393939394,-4.595959595959596,91.314354
-4.292929292929293,-4.595959595959596,87.69306
-4.191919191919192,-4.595959595959596,84.08145
-4.090909090909091,-4.595959595959596,80.485214
-3.9898989898989896,-4.595959595959596,76.911125
-3.888888888888889,-4.595959595959596,73.36681
-3.787878787878788,-4.595959595959596,69.86078
-3.686868686868687,-4.595959595959596,66.40206
-3.5858585858585856,-4.595959595959596,63.00006
-3.484848484848485,-4.595959595959596,59.66425
-3.383838383838384,-4.595959595959596,56.403625
-3.282828282828283,-4.595959595959596,53.225647
-3.1818181818181817,-4.595959595959596,50.13334
-3.080808080808081,-4.595959595959596,47.121593
-2.9797979797979797,-4.595959595959596,44.183323
-2.878787878787879,-4.595959595959596,41.33401
-2.7777777777777777,-4.595959595959596,38.630596
-2.676767676767677,-4.595959595959596,36.14261
-2.5757575757575757,-4.595959595959596,33.898403
-2.474747474747475,-4.595959595959596,31.876373
-2.3737373737373737,-4.595959595959596,30.044428
-2.272727272727273,-4.595959595959596,28.383978
-2.1717171717171717,-4.595959595959596,26.878952
-2.070707070707071,-4.595959595959596,25.504665
-1.9696969696969697,-4.595959595959596,24.232422
-1.868686868686869,-4.595959595959596,23.03565
-1.7676767676767677,-4.595959595959596,21.890295
-1.6666666666666665,-4.595959595959596,20.774685
-1.5656565656565657,-4.595959595959596,19.671469
-1.4646464646464645,-4.595959595959596,18.568903
-1.3636363636363638,-4.595959595959596,17.460085
-1.2626262626262625,-4.595959595959596,16.340853
-1.1616161616161618,-4.595959595959596,15.209295
-1.0606060606060606,-4.595959595959596,14.067435
-0.9595959595959593,-4.595959595959596,12.922858
-0.858585858585859,-4.595959595959596,11.787951
-0.7575757575757578,-4.595959595959596,10.683564
-0.6565656565656566,-4.595959595959596,9.651443
-0.5555555555555554,-4.595959595959596,8.751499
-0.45454545454545503,-4.595959595959596,8.027727
-0.3535353535353538,-4.595959595959596,7.481101
-0.2525252525252526,-4.595959595959596,7.083395
-0.15151515151515138,-4.595959595959596,6.809018
-0.050505050505050164,-4.595959595959596,6.649895
0.050505050505050164,-4.595959595959596,6.608306
0.15151515151515138,-4.595959595959596,6.682584
0.2525252525252526,-4.595959595959596,6.8588386
0.3535353535353538,-4.595959595959596,7.1138906
0.45454545454545414,-4.595959595959596,7.424711
0.5555555555555554,-4.595959595959596,7.773945
0.6565656565656566,-4.595959595959596,8.147158
0.7575757575757578,-4.595959595959596,8.531984
0.8585858585858581,-4.595959595959596,8.92557
0.9595959595959593,-4.595959595959596,9.339263
1.0606060606060606,-4.595959595959596,9.788951
1.1616161616161618,-4.595959595959596,10.279546
1.262626262626262,-4.595959595959596,10.799934
1.3636363636363633,-4.595959595959596,11.33206
1.4646464646464645,-4.595959595959596,11.86101
1.5656565656565657,-4.595959595959596,12.375165
1.666666666666667,-4.595959595959596,12.861543
1.7676767676767673,-4.595959595959596,13.306885
1.8686868686868685,-4.595959595959596,13.705898
1.9696969696969697,-4.595959595959596,14.068502
2.070707070707071,-4.595959595959596,14.419596
2.1717171717171713,-4.595959595959596,14.791405
2.2727272727272725,-4.595959595959596,15.21361
2.3737373737373737,-4.595959595959596,15.706807
2.474747474747475,-4.595959595959596,16.281717
2.5757575757575752,-4.595959595959596,16.94256
2.6767676767676765,-4.595959595959596,17.69109
2.7777777777777777,-4.595959595959596,18.528994
2.878787878787879,-4.595959595959596,19.45832
2.9797979797979792,-4.595959595959596,20.480753
3.0808080808080813,-4.595959595959596,21.596481
3.1818181818181817,-4.595959595959596,22.8032
3.282828282828282,-4.595959595959596,24.095354
3.383838383838384,-4.595959595959596,25.46413
3.4848484848484844,-4.595959595959596,26.898346
3.5858585858585865,-4.595959595959596,28.386251
3.686868686868687,-4.595959595959596,29.917105
3.787878787878787,-4.595959595959596,31.482065
3.8888888888888893,-4.595959595959596,33.07398
3.9898989898989896,-4.595959595959596,34.686848
4.09090909090909,-4.595959595959596,36.315723
4.191919191919192,-4.595959595959596,37.9569
4.292929292929292,-4.595959595959596,39.60844
4.3939393939393945,-4.595959595959596,41.270405
4.494949494949495,-4.595959595959596,42.94455
4.595959595959595,-4.595959595959596,44.633884
4.696969696969697,-4.595959595959596,46.341805
4.797979797979798,-4.595959595959596,48.07145
4.8989898989899,-4.595959595959596,49.825016
5.0,-4.595959595959596,51.603413
-5.0,-4.494949494949495,114.15512
-4.898989898989899,-4.494949494949495,110.529015
-4.797979797979798,-4.494949494949495,106.898605
-4.696969696969697,-4.494949494949495,103.26367
-4.595959595959596,-4.494949494949495,99.62435
-4.494949494949495,-4.494949494949495,95.981476
-4.393939393939394,-4.494949494949495,92.33679
-4.292929292929293,-4.494949494949495,88.693016
-4.191919191919192,-4.494949494949495,85.05407
-4.090909090909091,-4.494949494949495,81.42491
-3.9898989898989896,-4.494949494949495,77.81184
-3.888888888888889,-4.494949494949495,74.22207
-3.787878787878788,-4.494949494949495,70.66383
-3.686868686868687,-4.494949494949495,67.14612
-3.5858585858585856,-4.494949494949495,63.67852
-3.484848484848485,-4.494949494949495,60.270844
-3.383838383838384,-4.494949494949495,56.932858
-3.282828282828283,-4.494949494949495,53.67347
-3.1818181818181817,-4.494949494949495,50.498535
-3.080808080808081,-4.494949494949495,47.40672
-2.9797979797979797,-4.494949494949495,44.39022
-2.878787878787879,-4.494949494949495,41.45441
-2.7777777777777777,-4.494949494949495,38.645763
-2.676767676767677,-4.494949494949495,36.04038
-2.5757575757575757,-4.494949494949495,33.687252
-2.474747474747475,-4.494949494949495,31.578484
-2.3737373737373737,-4.494949494949495,29.680147
-2.272727272727273,-4.494949494949495,27.966858
-2.1717171717171717,-4.494949494949495,26.419935
-2.070707070707071,-4.494949494949495,25.015451
-1.9696969696969697,-4.494949494949495,23.72587
-1.868686868686869,-4.494949494949495,22.525053
-1.7676767676767677,-4.494949494949495,21.388262
-1.6666666666666665,-4.494949494949495,20.291567
-1.5656565656565657,-4.494949494949495,19.213959
-1.4646464646464645,-4.494949494949495,18.139734
-1.3636363636363638,-4.494949494949495,17.058617
-1.2626262626262625,-4.494949494949495,15.964316
-1.1616161616161618,-4.494949494949495,14.853824
-1.0606060606060606,-4.494949494949495,13.728614
-0.9595959595959593,-4.494949494949495,12.59574
-0.858585858585859,-4.494949494949495,11.46728
-0.7575757575757578,-4.494949494949495,10.365482
-0.6565656565656566,-4.494949494949495,9.336222
-0.5555555555555554,-4.494949494949495,8.443343
-0.45454545454545503,-4.494949494949495,7.7303557
-0.3535353535353538,-4.494949494949495,7.193949
-0.2525252525252526,-4.494949494949495,6.802278
-0.15151515151515138,-4.494949494949495,6.529542
-0.050505050505050164,-4.494949494949495,6.3701305
0.050505050505050164,-4.494949494949495,6.3294306
0.15151515151515138,-4.494949494949495,6.4076643
0.2525252525252526,-4.494949494949495,6.590805
0.3535353535353538,-4.494949494949495,6.8539147
0.45454545454545414,-4.494949494949495,7.1719594
0.5555555555555554,-4.494949494949495,7.5263004
0.6565656565656566,-4.494949494949495,7.9023504
0.7575757575757578,-4.494949494949495,8.289097
0.8585858585858581,-4.494949494949495,8.686026
0.9595959595959593,-4.494949494949495,9.105646
1.0606060606060606,-4.494949494949495,9.562424
1.1616161616161618,-4.494949494949495,10.058267
1.262626262626262,-4.494949494949495,10.579967
1.3636363636363633,-4.494949494949495,11.109276
1.4646464646464645,-4.494949494949495,11.631652
1.5656565656565657,-4.494949494949495,12.1351795
1.666666666666667,-4.494949494949495,12.606802
1.7676767676767673,-4.494949494949495,13.035324
1.8686868686868685,-4.494949494949495,13.4200325
1.9696969696969697,-4.494949494949495,13.776118
2.070707070707071,-4.494949494949495,14.132042
2.1717171717171713,-4.494949494949495,14.520569
2.2727272727272725,-4.494949494949495,14.969384
2.3737373737373737,-4.494949494949495,15.496358
2.474747474747475,-4.494949494949495,16.110308
2.5757575757575752,-4.494949494949495,16.815
2.6767676767676765,-4.494949494949495,17.612558
2.7777777777777777,-4.494949494949495,18.505054
2.878787878787879,-4.494949494949495,19.494217
2.9797979797979792,-4.494949494949495,20.580374
3.0808080808080813,-4.494949494949495,21.761435
3.1818181818181817,-4.494949494949495,23.032112
3.282828282828282,-4.494949494949495,24.383638
3.383838383838384,-4.494949494949495,25.804554
3.4848484848484844,-4.494949494949495,27.282291
3.5858585858585865,-4.494949494949495,28.80509
3.686868686868687,-4.494949494949495,30.363285
3.787878787878787,-4.494949494949495,31.94937
3.8888888888888893,-4.494949494949495,33.557518
3.9898989898989896,-4.494949494949495,35.183083
4.09090909090909,-4.494949494949495,36.822563
4.191919191919192,-4.494949494949495,38.474075
4.292929292929292,-4.494949494949495,40.137394
4.3939393939393945,-4.494949494949495,41.814056
4.494949494949495,-4.494949494949495,43.506653
4.595959595959595,-4.494949494949495,45.218376
4.696969696969697,-4.494949494949495,46.952076
4.797979797979798,-4.494949494949495,48.709793
4.8989898989899,-4.494949494949495,50.492405
5.0,-4.494949494949495,52.29918
-5.0,-4.393939393939394,115.24861
-4.898989898989899,-4.393939393939394,111.61876
-4.797979797979798,-4.393939393939394,107.98332
-4.696969696969697,-4.393939393939394,104.34166
-4.595959595959596,-4.393939393939394,100.69351
-4.494949494949495,-4.393939393939394,97.039185
-4.393939393939394,-4.393939393939394,93.37976
-4.292929292929293,-4.393939393939394,89.717255
-4.191919191919192,-4.393939393939394,86.054886
-4.090909090909091,-4.393939393939394,82.396965
-3.9898989898989896,-4.393939393939394,78.74906
-3.888888888888889,-4.393939393939394,75.11799
-3.787878787878788,-4.393939393939394,71.51158
-3.686868686868687,-4.393939393939394,67.93867
-3.5858585858585856,-4.393939393939394,64.408875
-3.484848484848485,-4.393939393939394,60.932247
-3.383838383838384,-4.393939393939394,57.51907
-3.282828282828283,-4.393939393939394,54.179337
-3.1818181818181817,-4.393939393939394,50.921135
-3.080808080808081,-4.393939393939394,47.74696
-2.9797979797979797,-4.393939393939394,44.650784
-2.878787878787879,-4.393939393939394,41.63054
-2.7777777777777777,-4.393939393939394,38.71939
