x1,x2,NN Output
9.19191919191919,-9.797979797979798,45.90437
9.393939393939394,-9.797979797979798,47.068375
9.595959595959595,-9.797979797979798,48.25769
9.7979797979798,-9.797979797979798,49.47222
10.0,-9.797979797979798,50.71193
-10.0,-9.595959595959595,49.44725
-9.797979797979798,-9.595959595959595,48.177567
-9.595959595959595,-9.595959595959595,46.93253
-9.393939393939394,-9.595959595959595,45.71258
-9.191919191919192,-9.595959595959595,44.51818
-8.98989898989899,-9.595959595959595,43.34969
-8.787878787878787,-9.595959595959595,42.20751
-8.585858585858587,-9.595959595959595,41.091972
-8.383838383838384,-9.595959595959595,40.003376
-8.181818181818182,-9.595959595959595,38.941967
-7.979797979797979,-9.595959595959595,37.907993
-7.777777777777778,-9.595959595959595,36.901623
-7.575757575757576,-9.595959595959595,35.92302
-7.373737373737374,-9.595959595959595,34.972294
-7.171717171717171,-9.595959595959595,34.049522
-6.96969696969697,-9.595959595959595,33.154716
-6.767676767676768,-9.595959595959595,32.287918
-6.565656565656566,-9.595959595959595,31.449093
-6.363636363636363,-9.595959595959595,30.638165
-6.161616161616162,-9.595959595959595,29.855087
-5.959595959595959,-9.595959595959595,29.099724
-5.757575757575758,-9.595959595959595,28.371964
-5.555555555555555,-9.595959595959595,27.671642
-5.353535353535354,-9.595959595959595,26.998615
-5.151515151515151,-9.595959595959595,26.352703
-4.94949494949495,-9.595959595959595,25.733704
-4.747474747474747,-9.595959595959595,25.141426
-4.545454545454546,-9.595959595959595,24.575672
-4.343434343434343,-9.595959595959595,24.036247
-4.141414141414142,-9.595959595959595,23.522938
-3.9393939393939394,-9.595959595959595,23.035538
-3.737373737373738,-9.595959595959595,22.573853
-3.5353535353535355,-9.595959595959595,22.13771
-3.333333333333333,-9.595959595959595,21.726894
-3.1313131313131315,-9.595959595959595,21.341263
-2.929292929292929,-9.595959595959595,20.98064
-2.7272727272727275,-9.595959595959595,20.644878
-2.525252525252525,-9.595959595959595,20.333847
-2.3232323232323235,-9.595959595959595,20.047428
-2.121212121212121,-9.595959595959595,19.785511
-1.9191919191919187,-9.595959595959595,19.548012
-1.717171717171718,-9.595959595959595,19.334858
-1.5151515151515156,-9.595959595959595,19.145996
-1.3131313131313131,-9.595959595959595,18.981369
-1.1111111111111107,-9.595959595959595,18.84098
-0.9090909090909101,-9.595959595959595,18.724792
-0.7070707070707076,-9.595959595959595,18.632835
-0.5050505050505052,-9.595959595959595,18.565098
-0.30303030303030276,-9.595959595959595,18.52164
-0.10101010101010033,-9.595959595959595,18.502487
0.10101010101010033,-9.595959595959595,18.507702
0.30303030303030276,-9.595959595959595,18.537334
0.5050505050505052,-9.595959595959595,18.591469
0.7070707070707076,-9.595959595959595,18.670155
0.9090909090909083,-9.595959595959595,18.773502
1.1111111111111107,-9.595959595959595,18.901562
1.3131313131313131,-9.595959595959595,19.054443
1.5151515151515156,-9.595959595959595,19.232212
1.7171717171717162,-9.595959595959595,19.434944
1.9191919191919187,-9.595959595959595,19.662743
2.121212121212121,-9.595959595959595,19.915642
2.3232323232323235,-9.595959595959595,20.193737
2.525252525252524,-9.595959595959595,20.497093
2.7272727272727266,-9.595959595959595,20.825733
2.929292929292929,-9.595959595959595,21.179726
3.1313131313131315,-9.595959595959595,21.55909
3.333333333333334,-9.595959595959595,21.963863
3.5353535353535346,-9.595959595959595,22.394054
3.737373737373737,-9.595959595959595,22.849674
3.9393939393939394,-9.595959595959595,23.330727
4.141414141414142,-9.595959595959595,23.837208
4.3434343434343425,-9.595959595959595,24.369083
4.545454545454545,-9.595959595959595,24.926357
4.747474747474747,-9.595959595959595,25.508972
4.94949494949495,-9.595959595959595,26.116936
5.1515151515151505,-9.595959595959595,26.75019
5.353535353535353,-9.595959595959595,27.408707
5.555555555555555,-9.595959595959595,28.092457
5.757575757575758,-9.595959595959595,28.801414
5.9595959595959584,-9.595959595959595,29.535542
6.161616161616163,-9.595959595959595,30.294846
6.363636363636363,-9.595959595959595,31.079266
6.565656565656564,-9.595959595959595,31.888828
6.767676767676768,-9.595959595959595,32.72352
6.969696969696969,-9.595959595959595,33.583355
7.171717171717173,-9.595959595959595,34.46833
7.373737373737374,-9.595959595959595,35.37847
7.575757575757574,-9.595959595959595,36.31381
7.777777777777779,-9.595959595959595,37.27437
7.979797979797979,-9.595959595959595,38.26016
8.18181818181818,-9.595959595959595,39.271263
8.383838383838384,-9.595959595959595,40.30767
8.585858585858585,-9.595959595959595,41.369427
8.787878787878789,-9.595959595959595,42.45659
8.98989898989899,-9.595959595959595,43.569107
9.19191919191919,-9.595959595959595,44.70704
9.393939393939394,-9.595959595959595,45.870323
9.595959595959595,-9.595959595959595,47.05897
9.7979797979798,-9.595959595959595,48.272926
10.0,-9.595959595959595,49.512115
-10.0,-9.393939393939394,48.242256
-9.797979797979798,-9.393939393939394,46.972126
-9.595959595959595,-9.393939393939394,45.7268
-9.393939393939394,-9.393939393939394,44.50677
-9.191919191919192,-9.393939393939394,43.31246
-8.98989898989899,-9.393939393939394,42.144253
-8.787878787878787,-9.393939393939394,41.00254
-8.585858585858587,-9.393939393939394,39.88766
-8.383838383838384,-9.393939393939394,38.799915
-8.181818181818182,-9.393939393939394,37.739525
-7.979797979797979,-9.393939393939394,36.706764
-7.777777777777778,-9.393939393939394,35.701767
-7.575757575757576,-9.393939393939394,34.724693
-7.373737373737374,-9.393939393939394,33.775646
-7.171717171717171,-9.393939393939394,32.854694
-6.96969696969697,-9.393939393939394,31.961845
-6.767676767676768,-9.393939393939394,31.097107
-6.565656565656566,-9.393939393939394,30.260448
-6.363636363636363,-9.393939393939394,29.451778
-6.161616161616162,-9.393939393939394,28.67102
-5.959595959595959,-9.393939393939394,27.918041
-5.757575757575758,-9.393939393939394,27.1927
-5.555555555555555,-9.393939393939394,26.494831
-5.353535353535354,-9.393939393939394,25.824272
-5.151515151515151,-9.393939393939394,25.180813
-4.94949494949495,-9.393939393939394,24.564262
-4.747474747474747,-9.393939393939394,23.974407
-4.545454545454546,-9.393939393939394,23.411022
-4.343434343434343,-9.393939393939394,22.873909
-4.141414141414142,-9.393939393939394,22.362843
-3.9393939393939394,-9.393939393939394,21.87761
-3.737373737373738,-9.393939393939394,21.418003
-3.5353535353535355,-9.393939393939394,20.983822
-3.333333333333333,-9.393939393939394,20.57489
-3.1313131313131315,-9.393939393939394,20.191017
-2.929292929292929,-9.393939393939394,19.832024
-2.7272727272727275,-9.393939393939394,19.497787
-2.525252525252525,-9.393939393939394,19.18813
-2.3232323232323235,-9.393939393939394,18.902966
-2.121212121212121,-9.393939393939394,18.642174
-1.9191919191919187,-9.393939393939394,18.405666
-1.717171717171718,-9.393939393939394,18.193367
-1.5151515151515156,-9.393939393939394,18.005226
-1.3131313131313131,-9.393939393939394,17.84121
-1.1111111111111107,-9.393939393939394,17.701279
-0.9090909090909101,-9.393939393939394,17.58545
-0.7070707070707076,-9.393939393939394,17.493729
-0.5050505050505052,-9.393939393939394,17.426128
-0.30303030303030276,-9.393939393939394,17.382694
-0.10101010101010033,-9.393939393939394,17.363468
0.10101010101010033,-9.393939393939394,17.368526
0.30303030303030276,-9.393939393939394,17.397915
0.5050505050505052,-9.393939393939394,17.451733
0.7070707070707076,-9.393939393939394,17.530045
0.9090909090909083,-9.393939393939394,17.632942
1.1111111111111107,-9.393939393939394,17.760513
1.3131313131313131,-9.393939393939394,17.912857
1.5151515151515156,-9.393939393939394,18.090054
1.7171717171717162,-9.393939393939394,18.29218
1.9191919191919187,-9.393939393939394,18.519348
2.121212121212121,-9.393939393939394,18.771606
2.3232323232323235,-9.393939393939394,19.049046
2.525252525252524,-9.393939393939394,19.351711
2.7272727272727266,-9.393939393939394,19.679676
2.929292929292929,-9.393939393939394,20.032978
3.1313131313131315,-9.393939393939394,20.411652
3.333333333333334,-9.393939393939394,20.815731
3.5353535353535346,-9.393939393939394,21.24524
3.737373737373737,-9.393939393939394,21.700161
3.9393939393939394,-9.393939393939394,22.18052
4.141414141414142,-9.393939393939394,22.686295
4.3434343434343425,-9.393939393939394,23.217468
4.545454545454545,-9.393939393939394,23.774036
4.747474747474747,-9.393939393939394,24.355938
4.94949494949495,-9.393939393939394,24.963161
5.1515151515151505,-9.393939393939394,25.595684
5.353535353535353,-9.393939393939394,26.253433
5.555555555555555,-9.393939393939394,26.936401
5.757575757575758,-9.393939393939394,27.644554
5.9595959595959584,-9.393939393939394,28.377872
6.161616161616163,-9.393939393939394,29.13633
6.363636363636363,-9.393939393939394,29.919884
6.565656565656564,-9.393939393939394,30.728558
6.767676767676768,-9.393939393939394,31.56234
6.969696969696969,-9.393939393939394,32.42123
7.171717171717173,-9.393939393939394,33.30526
7.373737373737374,-9.393939393939394,34.21443
7.575757575757574,-9.393939393939394,35.14878
7.777777777777779,-9.393939393939394,36.10834
7.979797979797979,-9.393939393939394,37.093166
8.18181818181818,-9.393939393939394,38.10328
8.383838383838384,-9.393939393939394,39.13871
8.585858585858585,-9.393939393939394,40.19952
8.787878787878789,-9.393939393939394,41.285744
8.98989898989899,-9.393939393939394,42.397358
9.19191919191919,-9.393939393939394,43.53442
9.393939393939394,-9.393939393939394,44.696896
9.595959595959595,-9.393939393939394,45.884785
9.7979797979798,-9.393939393939394,47.09806
10.0,-9.393939393939394,48.336624
-10.0,-9.191919191919192,47.06123
-9.797979797979798,-9.191919191919192,45.790787
-9.595959595959595,-9.191919191919192,44.54536
-9.393939393939394,-9.191919191919192,43.325397
-9.191919191919192,-9.191919191919192,42.13134
-8.98989898989899,-9.191919191919192,40.963585
-8.787878787878787,-9.191919191919192,39.822517
-8.585858585858587,-9.191919191919192,38.708466
-8.383838383838384,-9.191919191919192,37.621716
-8.181818181818182,-9.191919191919192,36.562534
-7.979797979797979,-9.191919191919192,35.53114
-7.777777777777778,-9.191919191919192,34.527695
-7.575757575757576,-9.191919191919192,33.552326
-7.373737373737374,-9.191919191919192,32.605125
-7.171717171717171,-9.191919191919192,31.686157
-6.96969696969697,-9.191919191919192,30.795418
-6.767676767676768,-9.191919191919192,29.932903
-6.565656565656566,-9.191919191919192,29.098564
-6.363636363636363,-9.191919191919192,28.292286
-6.161616161616162,-9.191919191919192,27.514
-5.959595959595959,-9.191919191919192,26.763546
-5.757575757575758,-9.191919191919192,26.040771
-5.555555555555555,-9.191919191919192,25.345478
-5.353535353535354,-9.191919191919192,24.677498
-5.151515151515151,-9.191919191919192,24.036613
-4.94949494949495,-9.191919191919192,23.422615
-4.747474747474747,-9.191919191919192,22.835255
-4.545454545454546,-9.191919191919192,22.27433
-4.343434343434343,-9.191919191919192,21.73962
-4.141414141414142,-9.191919191919192,21.230858
-3.9393939393939394,-9.191919191919192,20.747856
-3.737373737373738,-9.191919191919192,20.290375
-3.5353535353535355,-9.191919191919192,19.85823
-3.333333333333333,-9.191919191919192,19.451195
-3.1313131313131315,-9.191919191919192,19.069096
-2.929292929292929,-9.191919191919192,18.711761
-2.7272727272727275,-9.191919191919192,18.37904
-2.525252525252525,-9.191919191919192,18.070778
-2.3232323232323235,-9.191919191919192,17.786858
-2.121212121212121,-9.191919191919192,17.527164
-1.9191919191919187,-9.191919191919192,17.291622
-1.717171717171718,-9.191919191919192,17.080143
-1.5151515151515156,-9.191919191919192,16.892689
-1.3131313131313131,-9.191919191919192,16.729218
-1.1111111111111107,-9.191919191919192,16.589714
-0.9090909090909101,-9.191919191919192,16.474186
-0.7070707070707076,-9.191919191919192,16.382633
-0.5050505050505052,-9.191919191919192,16.315086
-0.30303030303030276,-9.191919191919192,16.271603
-0.10101010101010033,-9.191919191919192,16.25223
0.10101010101010033,-9.191919191919192,16.257048
0.30303030303030276,-9.191919191919192,16.28612
0.5050505050505052,-9.191919191919192,16.33953
0.7070707070707076,-9.191919191919192,16.417372
0.9090909090909083,-9.191919191919192,16.519747
1.1111111111111107,-9.191919191919192,16.64674
1.3131313131313131,-9.191919191919192,16.79846
1.5151515151515156,-9.191919191919192,16.974993
1.7171717171717162,-9.191919191919192,17.176437
1.9191919191919187,-9.191919191919192,17.402893
2.121212121212121,-9.191919191919192,17.654427
2.3232323232323235,-9.191919191919192,17.931118
2.525252525252524,-9.191919191919192,18.233047
2.7272727272727266,-9.191919191919192,18.560257
2.929292929292929,-9.191919191919192,18.912815
3.1313131313131315,-9.191919191919192,19.290733
3.333333333333334,-9.191919191919192,19.694065
3.5353535353535346,-9.191919191919192,20.122826
3.737373737373737,-9.191919191919192,20.577007
3.9393939393939394,-9.191919191919192,21.056622
4.141414141414142,-9.191919191919192,21.561653
4.3434343434343425,-9.191919191919192,22.09209
4.545454545454545,-9.191919191919192,22.64788
4.747474747474747,-9.191919191919192,23.229027
4.94949494949495,-9.191919191919192,23.835484
5.1515151515151505,-9.191919191919192,24.467216
5.353535353535353,-9.191919191919192,25.124172
5.555555555555555,-9.191919191919192,25.80632
5.757575757575758,-9.191919191919192,26.513641
5.9595959595959584,-9.191919191919192,27.246094
6.161616161616163,-9.191919191919192,28.003658
6.363636363636363,-9.191919191919192,28.7863
6.565656565656564,-9.191919191919192,29.594036
6.767676767676768,-9.191919191919192,30.426846
6.969696969696969,-9.191919191919192,31.28476
7.171717171717173,-9.191919191919192,32.167774
7.373737373737374,-9.191919191919192,33.07592
7.575757575757574,-9.191919191919192,34.009243
7.777777777777779,-9.191919191919192,34.967754
7.979797979797979,-9.191919191919192,35.951508
8.18181818181818,-9.191919191919192,36.960567
8.383838383838384,-9.191919191919192,37.994946
8.585858585858585,-9.191919191919192,39.054703
8.787878787878789,-9.191919191919192,40.13992
8.98989898989899,-9.191919191919192,41.250546
9.19191919191919,-9.191919191919192,42.386658
9.393939393939394,-9.191919191919192,43.548233
9.595959595959595,-9.191919191919192,44.73528
9.7979797979798,-9.191919191919192,45.947758
10.0,-9.191919191919192,47.185593
-10.0,-8.98989898989899,45.904457
-9.797979797979798,-8.98989898989899,44.633873
-9.595959595959595,-8.98989898989899,43.388485
-9.393939393939394,-8.98989898989899,42.168747
-9.191919191919192,-8.98989898989899,40.9751
-8.98989898989899,-8.98989898989899,39.807964
-8.787878787878787,-8.98989898989899,38.667698
-8.585858585858587,-8.98989898989899,37.554634
-8.383838383838384,-8.98989898989899,36.469086
-8.181818181818182,-8.98989898989899,35.411274
-7.979797979797979,-8.98989898989899,34.381416
-7.777777777777778,-8.98989898989899,33.37968
-7.575757575757576,-8.98989898989899,32.40617
-7.373737373737374,-8.98989898989899,31.460983
-7.171717171717171,-8.98989898989899,30.544159
-6.96969696969697,-8.98989898989899,29.65569
-6.767676767676768,-8.98989898989899,28.795555
-6.565656565656566,-8.98989898989899,27.96368
-6.363636363636363,-8.98989898989899,27.159958
-6.161616161616162,-8.98989898989899,26.384277
-5.959595959595959,-8.98989898989899,25.636475
-5.757575757575758,-8.98989898989899,24.91637
-5.555555555555555,-8.98989898989899,24.22379
-5.353535353535354,-8.98989898989899,23.558498
-5.151515151515151,-8.98989898989899,22.920296
-4.94949494949495,-8.98989898989899,22.30894
-4.747474747474747,-8.98989898989899,21.72419
-4.545454545454546,-8.98989898989899,21.165806
-4.343434343434343,-8.98989898989899,20.633549
-4.141414141414142,-8.98989898989899,20.127167
-3.9393939393939394,-8.98989898989899,19.64645
-3.737373737373738,-8.98989898989899,19.191147
-3.5353535353535355,-8.98989898989899,18.761059
-3.333333333333333,-8.98989898989899,18.35595
-3.1313131313131315,-8.98989898989899,17.975658
-2.929292929292929,-8.98989898989899,17.619987
-2.7272727272727275,-8.98989898989899,17.288784
-2.525252525252525,-8.98989898989899,16.981895
-2.3232323232323235,-8.98989898989899,16.699198
-2.121212121212121,-8.98989898989899,16.44059
-1.9191919191919187,-8.98989898989899,16.205975
-1.717171717171718,-8.98989898989899,15.995281
-1.5151515151515156,-8.98989898989899,15.808468
-1.3131313131313131,-8.98989898989899,15.645493
-1.1111111111111107,-8.98989898989899,15.506351
-0.9090909090909101,-8.98989898989899,15.391045
-0.7070707070707076,-8.98989898989899,15.299591
-0.5050505050505052,-8.98989898989899,15.232037
-0.30303030303030276,-8.98989898989899,15.188419
-0.10101010101010033,-8.98989898989899,15.168816
0.10101010101010033,-8.98989898989899,15.1733
0.30303030303030276,-8.98989898989899,15.201956
0.5050505050505052,-8.98989898989899,15.254877
0.7070707070707076,-8.98989898989899,15.332165
0.9090909090909083,-8.98989898989899,15.433918
1.1111111111111107,-8.98989898989899,15.560238
1.3131313131313131,-8.98989898989899,15.711243
1.5151515151515156,-8.98989898989899,15.887032
1.7171717171717162,-8.98989898989899,16.087708
1.9191919191919187,-8.98989898989899,16.31336
2.121212121212121,-8.98989898989899,16.564096
2.3232323232323235,-8.98989898989899,16.839977
2.525252525252524,-8.98989898989899,17.141087
2.7272727272727266,-8.98989898989899,17.467468
2.929292929292929,-8.98989898989899,17.81921
3.1313131313131315,-8.98989898989899,18.196312
3.333333333333334,-8.98989898989899,18.598846
3.5353535353535346,-8.98989898989899,19.026798
3.737373737373737,-8.98989898989899,19.480183
3.9393939393939394,-8.98989898989899,19.959003
4.141414141414142,-8.98989898989899,20.463245
4.3434343434343425,-8.98989898989899,20.99289
4.545454545454545,-8.98989898989899,21.54789
4.747474747474747,-8.98989898989899,22.12825
4.94949494949495,-8.98989898989899,22.733887
5.1515151515151505,-8.98989898989899,23.3648
5.353535353535353,-8.98989898989899,24.020912
5.555555555555555,-8.98989898989899,24.702217
5.757575757575758,-8.98989898989899,25.408653
5.9595959595959584,-8.98989898989899,26.14021
6.161616161616163,-8.98989898989899,26.89684
6.363636363636363,-8.98989898989899,27.678532
6.565656565656564,-8.98989898989899,28.485287
6.767676767676768,-8.98989898989899,29.3171
6.969696969696969,-8.98989898989899,30.173973
7.171717171717173,-8.98989898989899,31.055935
7.373737373737374,-8.98989898989899,31.963005
7.575757575757574,-8.98989898989899,32.89521
7.777777777777779,-8.98989898989899,33.852615
7.979797979797979,-8.98989898989899,34.83526
8.18181818181818,-8.98989898989899,35.843178
8.383838383838384,-8.98989898989899,36.876442
8.585858585858585,-8.98989898989899,37.93508
8.787878787878789,-8.98989898989899,39.01922
8.98989898989899,-8.98989898989899,40.12877
9.19191919191919,-8.98989898989899,41.26386
9.393939393939394,-8.98989898989899,42.424435
9.595959595959595,-8.98989898989899,43.610542
9.7979797979798,-8.98989898989899,44.82213
10.0,-8.98989898989899,46.05915
-10.0,-8.787878787878787,44.772224
-9.797979797979798,-8.787878787878787,43.501656
-9.595959595959595,-8.787878787878787,42.25646
-9.393939393939394,-8.787878787878787,41.0371
-9.191919191919192,-8.787878787878787,39.844044
-8.98989898989899,-8.787878787878787,38.677677
-8.787878787878787,-8.787878787878787,37.538387
-8.585858585858587,-8.787878787878787,36.426483
-8.383838383838384,-8.787878787878787,35.34229
-8.181818181818182,-8.787878787878787,34.286003
-7.979797979797979,-8.787878787878787,33.257843
-7.777777777777778,-8.787878787878787,32.25797
-7.575757575757576,-8.787878787878787,31.286503
-7.373737373737374,-8.787878787878787,30.343487
-7.171717171717171,-8.787878787878787,29.42897
-6.96969696969697,-8.787878787878787,28.542923
-6.767676767676768,-8.787878787878787,27.68531
-6.565656565656566,-8.787878787878787,26.856049
-6.363636363636363,-8.787878787878787,26.055008
-6.161616161616162,-8.787878787878787,25.282074
-5.959595959595959,-8.787878787878787,24.537056
-5.757575757575758,-8.787878787878787,23.81976
-5.555555555555555,-8.787878787878787,23.12999
-5.353535353535354,-8.787878787878787,22.467499
-5.151515151515151,-8.787878787878787,21.832077
-4.94949494949495,-8.787878787878787,21.223454
-4.747474747474747,-8.787878787878787,20.641384
-4.545454545454546,-8.787878787878787,20.085617
-4.343434343434343,-8.787878787878787,19.55589
-4.141414141414142,-8.787878787878787,19.051952
-3.9393939393939394,-8.787878787878787,18.573555
